#Genome	Step1	Step2	Taxonomic Group	Coverage value(average)
DeMMO3_8	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-01:Organic carbon oxidation	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-02:Carbon fixation	C-S-06:Fermentation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-02:Carbon fixation	N-S-01:Nitrogen fixation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-02:Carbon fixation	N-S-04:Nitrate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-02:Carbon fixation	N-S-06:Nitric oxide reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-02:Carbon fixation	O-S-01:Metal reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-02:Carbon fixation	S-S-01:Sulfide oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-02:Carbon fixation	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-04:Acetate oxidation	C-S-06:Fermentation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-04:Acetate oxidation	C-S-09:Hydrogen oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-04:Acetate oxidation	N-S-01:Nitrogen fixation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-04:Acetate oxidation	N-S-04:Nitrate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-04:Acetate oxidation	N-S-06:Nitric oxide reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-04:Acetate oxidation	N-S-08:Nitrite ammonification	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-04:Acetate oxidation	O-S-01:Metal reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-04:Acetate oxidation	S-S-01:Sulfide oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-04:Acetate oxidation	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-06:Fermentation	N-S-01:Nitrogen fixation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-06:Fermentation	N-S-04:Nitrate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-06:Fermentation	O-S-01:Metal reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-06:Fermentation	O-S-02:Arsenate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-06:Fermentation	S-S-01:Sulfide oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-06:Fermentation	S-S-05:Sulfate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-06:Fermentation	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-09:Hydrogen oxidation	N-S-01:Nitrogen fixation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-09:Hydrogen oxidation	N-S-04:Nitrate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-09:Hydrogen oxidation	N-S-06:Nitric oxide reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-09:Hydrogen oxidation	N-S-08:Nitrite ammonification	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-09:Hydrogen oxidation	O-S-01:Metal reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-09:Hydrogen oxidation	O-S-02:Arsenate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-09:Hydrogen oxidation	S-S-01:Sulfide oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-09:Hydrogen oxidation	S-S-03:Sulfur oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-09:Hydrogen oxidation	S-S-04:Sulfite oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-09:Hydrogen oxidation	S-S-05:Sulfate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	C-S-09:Hydrogen oxidation	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-01:Nitrogen fixation	N-S-04:Nitrate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-01:Nitrogen fixation	N-S-06:Nitric oxide reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-01:Nitrogen fixation	N-S-08:Nitrite ammonification	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-01:Nitrogen fixation	O-S-01:Metal reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-01:Nitrogen fixation	O-S-02:Arsenate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-01:Nitrogen fixation	S-S-01:Sulfide oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-01:Nitrogen fixation	S-S-03:Sulfur oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-01:Nitrogen fixation	S-S-04:Sulfite oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-01:Nitrogen fixation	S-S-05:Sulfate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-01:Nitrogen fixation	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-04:Nitrate reduction	N-S-06:Nitric oxide reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-04:Nitrate reduction	N-S-08:Nitrite ammonification	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-04:Nitrate reduction	O-S-01:Metal reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-04:Nitrate reduction	O-S-02:Arsenate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-04:Nitrate reduction	S-S-01:Sulfide oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-04:Nitrate reduction	S-S-03:Sulfur oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-04:Nitrate reduction	S-S-04:Sulfite oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-04:Nitrate reduction	S-S-05:Sulfate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-04:Nitrate reduction	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-06:Nitric oxide reduction	N-S-08:Nitrite ammonification	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-06:Nitric oxide reduction	O-S-01:Metal reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-06:Nitric oxide reduction	S-S-01:Sulfide oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-06:Nitric oxide reduction	S-S-03:Sulfur oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-06:Nitric oxide reduction	S-S-04:Sulfite oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-06:Nitric oxide reduction	S-S-05:Sulfate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-06:Nitric oxide reduction	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-08:Nitrite ammonification	O-S-01:Metal reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-08:Nitrite ammonification	S-S-01:Sulfide oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-08:Nitrite ammonification	S-S-04:Sulfite oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-08:Nitrite ammonification	S-S-05:Sulfate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	N-S-08:Nitrite ammonification	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00687888919096573
DeMMO3_8	O-S-01:Metal reduction	O-S-02:Arsenate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	O-S-01:Metal reduction	S-S-01:Sulfide oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	O-S-01:Metal reduction	S-S-03:Sulfur oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	O-S-01:Metal reduction	S-S-04:Sulfite oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	O-S-01:Metal reduction	S-S-05:Sulfate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	O-S-01:Metal reduction	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00687888919096573
DeMMO3_8	O-S-02:Arsenate reduction	S-S-01:Sulfide oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	O-S-02:Arsenate reduction	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00687888919096573
DeMMO3_8	S-S-01:Sulfide oxidation	S-S-03:Sulfur oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	S-S-01:Sulfide oxidation	S-S-04:Sulfite oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	S-S-01:Sulfide oxidation	S-S-05:Sulfate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	S-S-01:Sulfide oxidation	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00687888919096573
DeMMO3_8	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Nitrospirota	0.00687888919096573
DeMMO3_8	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	S-S-03:Sulfur oxidation	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00687888919096573
DeMMO3_8	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Nitrospirota	0.00687888919096573
DeMMO3_8	S-S-04:Sulfite oxidation	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00687888919096573
DeMMO3_8	S-S-05:Sulfate reduction	S-S-09:Thiosulfate disproportionation 2	Nitrospirota	0.00687888919096573
DeMMO3_81	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Bacteroidota	0.00253797897892427
DeMMO3_81	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Bacteroidota	0.00253797897892427
DeMMO3_81	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Bacteroidota	0.00253797897892427
DeMMO3_81	C-S-01:Organic carbon oxidation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00253797897892427
DeMMO3_81	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Bacteroidota	0.00253797897892427
DeMMO3_81	C-S-01:Organic carbon oxidation	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00253797897892427
DeMMO3_81	C-S-04:Acetate oxidation	C-S-06:Fermentation	Bacteroidota	0.00253797897892427
DeMMO3_81	C-S-04:Acetate oxidation	N-S-06:Nitric oxide reduction	Bacteroidota	0.00253797897892427
DeMMO3_81	C-S-04:Acetate oxidation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00253797897892427
DeMMO3_81	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Bacteroidota	0.00253797897892427
DeMMO3_81	C-S-04:Acetate oxidation	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00253797897892427
DeMMO3_81	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Bacteroidota	0.00253797897892427
DeMMO3_81	C-S-06:Fermentation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00253797897892427
DeMMO3_81	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Bacteroidota	0.00253797897892427
DeMMO3_81	C-S-06:Fermentation	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00253797897892427
DeMMO3_81	N-S-06:Nitric oxide reduction	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00253797897892427
DeMMO3_81	N-S-06:Nitric oxide reduction	S-S-03:Sulfur oxidation	Bacteroidota	0.00253797897892427
DeMMO3_81	N-S-06:Nitric oxide reduction	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00253797897892427
DeMMO3_81	N-S-07:Nitrous oxide reduction	S-S-03:Sulfur oxidation	Bacteroidota	0.00253797897892427
DeMMO3_81	N-S-07:Nitrous oxide reduction	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00253797897892427
DeMMO3_81	S-S-03:Sulfur oxidation	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00253797897892427
DeMMO3_84	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Actinobacteriota	0.00268872859813393
DeMMO3_84	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Actinobacteriota	0.00268872859813393
DeMMO3_84	C-S-01:Organic carbon oxidation	O-S-04:Selenate reduction	Actinobacteriota	0.00268872859813393
DeMMO3_84	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Actinobacteriota	0.00268872859813393
DeMMO3_84	C-S-02:Carbon fixation	O-S-04:Selenate reduction	Actinobacteriota	0.00268872859813393
DeMMO3_84	C-S-09:Hydrogen oxidation	O-S-04:Selenate reduction	Actinobacteriota	0.00268872859813393
DeMMO3_85	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Bacteroidota	0.00313687570628809
DeMMO3_85	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Bacteroidota	0.00313687570628809
DeMMO3_85	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Bacteroidota	0.00313687570628809
DeMMO3_85	C-S-01:Organic carbon oxidation	S-S-08:Thiosulfate disproportionation 1	Bacteroidota	0.00313687570628809
DeMMO3_85	C-S-05:Hydrogen generation	C-S-06:Fermentation	Bacteroidota	0.00313687570628809
DeMMO3_85	C-S-05:Hydrogen generation	C-S-09:Hydrogen oxidation	Bacteroidota	0.00313687570628809
DeMMO3_85	C-S-05:Hydrogen generation	S-S-08:Thiosulfate disproportionation 1	Bacteroidota	0.00313687570628809
DeMMO3_85	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Bacteroidota	0.00313687570628809
DeMMO3_85	C-S-06:Fermentation	S-S-08:Thiosulfate disproportionation 1	Bacteroidota	0.00313687570628809
DeMMO3_85	C-S-09:Hydrogen oxidation	S-S-08:Thiosulfate disproportionation 1	Bacteroidota	0.00313687570628809
DeMMO3_86	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Desulfobacterota	6.21505647101849e-05
DeMMO3_86	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Desulfobacterota	6.21505647101849e-05
DeMMO3_86	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Desulfobacterota	6.21505647101849e-05
DeMMO3_86	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	6.21505647101849e-05
DeMMO3_86	C-S-02:Carbon fixation	N-S-06:Nitric oxide reduction	Desulfobacterota	6.21505647101849e-05
DeMMO3_86	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Desulfobacterota	6.21505647101849e-05
DeMMO3_86	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Desulfobacterota	6.21505647101849e-05
DeMMO3_86	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	Desulfobacterota	6.21505647101849e-05
DeMMO3_86	N-S-06:Nitric oxide reduction	S-S-03:Sulfur oxidation	Desulfobacterota	6.21505647101849e-05
DeMMO3_86	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Desulfobacterota	6.21505647101849e-05
DeMMO3_87	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Omnitrophota	0.0179560800905021
DeMMO3_88	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Omnitrophota	0.0216304350331582
DeMMO3_88	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Omnitrophota	0.0216304350331582
DeMMO3_88	C-S-01:Organic carbon oxidation	C-S-08:Methanotrophy	Omnitrophota	0.0216304350331582
DeMMO3_88	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Omnitrophota	0.0216304350331582
DeMMO3_88	C-S-02:Carbon fixation	C-S-05:Hydrogen generation	Omnitrophota	0.0216304350331582
DeMMO3_88	C-S-02:Carbon fixation	C-S-08:Methanotrophy	Omnitrophota	0.0216304350331582
DeMMO3_88	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Omnitrophota	0.0216304350331582
DeMMO3_88	C-S-05:Hydrogen generation	C-S-08:Methanotrophy	Omnitrophota	0.0216304350331582
DeMMO3_88	C-S-05:Hydrogen generation	S-S-03:Sulfur oxidation	Omnitrophota	0.0216304350331582
DeMMO3_88	C-S-08:Methanotrophy	S-S-03:Sulfur oxidation	Omnitrophota	0.0216304350331582
DeMMO3_89	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	OLB16	0.00225453133056256
DeMMO3_89	C-S-01:Organic carbon oxidation	O-S-01:Metal reduction	OLB16	0.00225453133056256
DeMMO3_89	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	OLB16	0.00225453133056256
DeMMO3_89	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	OLB16	0.00225453133056256
DeMMO3_89	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	OLB16	0.00225453133056256
DeMMO3_89	C-S-06:Fermentation	O-S-01:Metal reduction	OLB16	0.00225453133056256
DeMMO3_89	C-S-06:Fermentation	S-S-03:Sulfur oxidation	OLB16	0.00225453133056256
DeMMO3_89	C-S-06:Fermentation	S-S-04:Sulfite oxidation	OLB16	0.00225453133056256
DeMMO3_89	C-S-06:Fermentation	S-S-05:Sulfate reduction	OLB16	0.00225453133056256
DeMMO3_89	O-S-01:Metal reduction	S-S-03:Sulfur oxidation	OLB16	0.00225453133056256
DeMMO3_89	O-S-01:Metal reduction	S-S-04:Sulfite oxidation	OLB16	0.00225453133056256
DeMMO3_89	O-S-01:Metal reduction	S-S-05:Sulfate reduction	OLB16	0.00225453133056256
DeMMO3_89	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	OLB16	0.00225453133056256
DeMMO3_89	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	OLB16	0.00225453133056256
DeMMO3_89	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	OLB16	0.00225453133056256
DeMMO3_9	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-01:Organic carbon oxidation	C-S-08:Methanotrophy	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-01:Organic carbon oxidation	N-S-03:Nitrite oxidation	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-01:Organic carbon oxidation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-01:Organic carbon oxidation	O-S-04:Selenate reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-01:Organic carbon oxidation	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-04:Acetate oxidation	C-S-05:Hydrogen generation	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-04:Acetate oxidation	C-S-06:Fermentation	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-04:Acetate oxidation	C-S-08:Methanotrophy	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-04:Acetate oxidation	C-S-09:Hydrogen oxidation	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-04:Acetate oxidation	N-S-03:Nitrite oxidation	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-04:Acetate oxidation	N-S-06:Nitric oxide reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-04:Acetate oxidation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-04:Acetate oxidation	O-S-04:Selenate reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-04:Acetate oxidation	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-05:Hydrogen generation	C-S-06:Fermentation	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-05:Hydrogen generation	C-S-08:Methanotrophy	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-05:Hydrogen generation	C-S-09:Hydrogen oxidation	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-05:Hydrogen generation	N-S-03:Nitrite oxidation	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-05:Hydrogen generation	N-S-06:Nitric oxide reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-05:Hydrogen generation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-05:Hydrogen generation	O-S-02:Arsenate reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-05:Hydrogen generation	O-S-04:Selenate reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-05:Hydrogen generation	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-06:Fermentation	C-S-08:Methanotrophy	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-06:Fermentation	N-S-03:Nitrite oxidation	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-06:Fermentation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-06:Fermentation	O-S-02:Arsenate reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-06:Fermentation	O-S-04:Selenate reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-06:Fermentation	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-08:Methanotrophy	C-S-09:Hydrogen oxidation	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-08:Methanotrophy	N-S-03:Nitrite oxidation	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-08:Methanotrophy	N-S-06:Nitric oxide reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-08:Methanotrophy	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-08:Methanotrophy	O-S-02:Arsenate reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-08:Methanotrophy	O-S-04:Selenate reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-08:Methanotrophy	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-09:Hydrogen oxidation	N-S-03:Nitrite oxidation	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-09:Hydrogen oxidation	N-S-06:Nitric oxide reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-09:Hydrogen oxidation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-09:Hydrogen oxidation	O-S-02:Arsenate reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-09:Hydrogen oxidation	O-S-04:Selenate reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	C-S-09:Hydrogen oxidation	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00603116774400005
DeMMO3_9	N-S-03:Nitrite oxidation	N-S-06:Nitric oxide reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	N-S-03:Nitrite oxidation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	N-S-03:Nitrite oxidation	O-S-02:Arsenate reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	N-S-03:Nitrite oxidation	O-S-04:Selenate reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	N-S-03:Nitrite oxidation	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00603116774400005
DeMMO3_9	N-S-06:Nitric oxide reduction	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	N-S-06:Nitric oxide reduction	O-S-04:Selenate reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	N-S-06:Nitric oxide reduction	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00603116774400005
DeMMO3_9	N-S-07:Nitrous oxide reduction	O-S-02:Arsenate reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	N-S-07:Nitrous oxide reduction	O-S-04:Selenate reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	N-S-07:Nitrous oxide reduction	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00603116774400005
