#Genome	Step1	Step2	Taxonomic Group	Coverage value(average)
DeMMO5_8	C-S-06:Fermentation	S-S-05:Sulfate reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	N-S-05:Nitrite reduction	N-S-06:Nitric oxide reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	N-S-05:Nitrite reduction	N-S-08:Nitrite ammonification	Gemmatimonadota	0.0279396791773813
DeMMO5_8	N-S-05:Nitrite reduction	O-S-02:Arsenate reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	N-S-05:Nitrite reduction	O-S-04:Selenate reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	N-S-05:Nitrite reduction	S-S-03:Sulfur oxidation	Gemmatimonadota	0.0279396791773813
DeMMO5_8	N-S-05:Nitrite reduction	S-S-04:Sulfite oxidation	Gemmatimonadota	0.0279396791773813
DeMMO5_8	N-S-05:Nitrite reduction	S-S-05:Sulfate reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	N-S-06:Nitric oxide reduction	N-S-08:Nitrite ammonification	Gemmatimonadota	0.0279396791773813
DeMMO5_8	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	N-S-06:Nitric oxide reduction	O-S-04:Selenate reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	N-S-06:Nitric oxide reduction	S-S-03:Sulfur oxidation	Gemmatimonadota	0.0279396791773813
DeMMO5_8	N-S-06:Nitric oxide reduction	S-S-04:Sulfite oxidation	Gemmatimonadota	0.0279396791773813
DeMMO5_8	N-S-06:Nitric oxide reduction	S-S-05:Sulfate reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	N-S-08:Nitrite ammonification	O-S-04:Selenate reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Gemmatimonadota	0.0279396791773813
DeMMO5_8	N-S-08:Nitrite ammonification	S-S-04:Sulfite oxidation	Gemmatimonadota	0.0279396791773813
DeMMO5_8	N-S-08:Nitrite ammonification	S-S-05:Sulfate reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	O-S-02:Arsenate reduction	O-S-04:Selenate reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Gemmatimonadota	0.0279396791773813
DeMMO5_8	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Gemmatimonadota	0.0279396791773813
DeMMO5_8	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	O-S-04:Selenate reduction	S-S-03:Sulfur oxidation	Gemmatimonadota	0.0279396791773813
DeMMO5_8	O-S-04:Selenate reduction	S-S-04:Sulfite oxidation	Gemmatimonadota	0.0279396791773813
DeMMO5_8	O-S-04:Selenate reduction	S-S-05:Sulfate reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Gemmatimonadota	0.0279396791773813
DeMMO5_8	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_9	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Omnitrophota	0.0242630767501945
DeMMO5_9	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Omnitrophota	0.0242630767501945
DeMMO5_9	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Omnitrophota	0.0242630767501945
DeMMO5_9	C-S-02:Carbon fixation	C-S-05:Hydrogen generation	Omnitrophota	0.0242630767501945
DeMMO5_9	C-S-02:Carbon fixation	C-S-06:Fermentation	Omnitrophota	0.0242630767501945
DeMMO5_9	C-S-05:Hydrogen generation	C-S-06:Fermentation	Omnitrophota	0.0242630767501945
