#Genome	Step1	Step2	Taxonomic Group	Coverage value(average)
DeMMO2_13	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Nitrospirota	0.00337850609332167
DeMMO2_13	N-S-08:Nitrite ammonification	S-S-04:Sulfite oxidation	Nitrospirota	0.00337850609332167
DeMMO2_13	N-S-08:Nitrite ammonification	S-S-05:Sulfate reduction	Nitrospirota	0.00337850609332167
DeMMO2_13	O-S-01:Metal reduction	O-S-04:Selenate reduction	Nitrospirota	0.00337850609332167
DeMMO2_13	O-S-01:Metal reduction	S-S-03:Sulfur oxidation	Nitrospirota	0.00337850609332167
DeMMO2_13	O-S-01:Metal reduction	S-S-04:Sulfite oxidation	Nitrospirota	0.00337850609332167
DeMMO2_13	O-S-01:Metal reduction	S-S-05:Sulfate reduction	Nitrospirota	0.00337850609332167
DeMMO2_13	O-S-04:Selenate reduction	S-S-03:Sulfur oxidation	Nitrospirota	0.00337850609332167
DeMMO2_13	O-S-04:Selenate reduction	S-S-04:Sulfite oxidation	Nitrospirota	0.00337850609332167
DeMMO2_13	O-S-04:Selenate reduction	S-S-05:Sulfate reduction	Nitrospirota	0.00337850609332167
DeMMO2_13	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Nitrospirota	0.00337850609332167
DeMMO2_13	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Nitrospirota	0.00337850609332167
DeMMO2_13	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Nitrospirota	0.00337850609332167
DeMMO2_14	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Micrarchaeota	0.00835991386416271
DeMMO2_14	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Micrarchaeota	0.00835991386416271
DeMMO2_14	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Micrarchaeota	0.00835991386416271
DeMMO2_15	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Nanoarchaeota	0.0208537434277766
DeMMO2_16	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-01:Organic carbon oxidation	N-S-01:Nitrogen fixation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-01:Organic carbon oxidation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-01:Organic carbon oxidation	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-01:Organic carbon oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-02:Carbon fixation	C-S-06:Fermentation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-02:Carbon fixation	N-S-01:Nitrogen fixation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-02:Carbon fixation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-02:Carbon fixation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-02:Carbon fixation	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-02:Carbon fixation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-04:Acetate oxidation	C-S-06:Fermentation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-04:Acetate oxidation	N-S-01:Nitrogen fixation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-04:Acetate oxidation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-04:Acetate oxidation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-04:Acetate oxidation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-04:Acetate oxidation	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-04:Acetate oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-06:Fermentation	N-S-01:Nitrogen fixation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-06:Fermentation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-06:Fermentation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-06:Fermentation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-06:Fermentation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-06:Fermentation	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	C-S-06:Fermentation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-01:Nitrogen fixation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-01:Nitrogen fixation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-01:Nitrogen fixation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-01:Nitrogen fixation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-01:Nitrogen fixation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-01:Nitrogen fixation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-01:Nitrogen fixation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-01:Nitrogen fixation	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-01:Nitrogen fixation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-05:Nitrite reduction	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-05:Nitrite reduction	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-05:Nitrite reduction	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-05:Nitrite reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-05:Nitrite reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-05:Nitrite reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-05:Nitrite reduction	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-05:Nitrite reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-08:Nitrite ammonification	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-08:Nitrite ammonification	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-08:Nitrite ammonification	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-08:Nitrite ammonification	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	N-S-08:Nitrite ammonification	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	O-S-02:Arsenate reduction	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	O-S-02:Arsenate reduction	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	O-S-02:Arsenate reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	S-S-01:Sulfide oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	S-S-01:Sulfide oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	S-S-01:Sulfide oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	S-S-01:Sulfide oxidation	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	S-S-01:Sulfide oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	S-S-03:Sulfur oxidation	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	S-S-03:Sulfur oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	S-S-04:Sulfite oxidation	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	S-S-04:Sulfite oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	S-S-05:Sulfate reduction	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	S-S-05:Sulfate reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0182841705912793
DeMMO2_16	S-S-07:Thiosulfate oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0182841705912793
DeMMO2_17	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-01:Organic carbon oxidation	N-S-01:Nitrogen fixation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-01:Organic carbon oxidation	O-S-01:Metal reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-01:Organic carbon oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-02:Carbon fixation	C-S-06:Fermentation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-02:Carbon fixation	N-S-01:Nitrogen fixation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-02:Carbon fixation	O-S-01:Metal reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-02:Carbon fixation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-04:Acetate oxidation	C-S-06:Fermentation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-04:Acetate oxidation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-04:Acetate oxidation	N-S-01:Nitrogen fixation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-04:Acetate oxidation	O-S-01:Metal reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-04:Acetate oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-06:Fermentation	N-S-01:Nitrogen fixation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-06:Fermentation	O-S-01:Metal reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-06:Fermentation	O-S-02:Arsenate reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-06:Fermentation	S-S-05:Sulfate reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-06:Fermentation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-09:Hydrogen oxidation	N-S-01:Nitrogen fixation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-09:Hydrogen oxidation	O-S-01:Metal reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-09:Hydrogen oxidation	O-S-02:Arsenate reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-09:Hydrogen oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-09:Hydrogen oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-09:Hydrogen oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	C-S-09:Hydrogen oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.0106296459012101
DeMMO2_17	N-S-01:Nitrogen fixation	O-S-01:Metal reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	N-S-01:Nitrogen fixation	O-S-02:Arsenate reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	N-S-01:Nitrogen fixation	S-S-03:Sulfur oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	N-S-01:Nitrogen fixation	S-S-04:Sulfite oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	N-S-01:Nitrogen fixation	S-S-05:Sulfate reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	N-S-01:Nitrogen fixation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.0106296459012101
DeMMO2_17	O-S-01:Metal reduction	O-S-02:Arsenate reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	O-S-01:Metal reduction	S-S-03:Sulfur oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	O-S-01:Metal reduction	S-S-04:Sulfite oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	O-S-01:Metal reduction	S-S-05:Sulfate reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	O-S-01:Metal reduction	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.0106296459012101
DeMMO2_17	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	O-S-02:Arsenate reduction	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.0106296459012101
DeMMO2_17	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	0.0106296459012101
DeMMO2_17	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	S-S-03:Sulfur oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.0106296459012101
DeMMO2_17	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.0106296459012101
DeMMO2_17	S-S-04:Sulfite oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.0106296459012101
DeMMO2_17	S-S-05:Sulfate reduction	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.0106296459012101
DeMMO2_18	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-01:Organic carbon oxidation	O-S-04:Selenate reduction	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-01:Organic carbon oxidation	S-S-08:Thiosulfate disproportionation 1	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-01:Organic carbon oxidation	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-05:Hydrogen generation	C-S-06:Fermentation	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-05:Hydrogen generation	C-S-09:Hydrogen oxidation	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-05:Hydrogen generation	N-S-05:Nitrite reduction	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-05:Hydrogen generation	N-S-06:Nitric oxide reduction	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-05:Hydrogen generation	N-S-08:Nitrite ammonification	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-05:Hydrogen generation	O-S-02:Arsenate reduction	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-05:Hydrogen generation	O-S-04:Selenate reduction	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-05:Hydrogen generation	S-S-03:Sulfur oxidation	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-05:Hydrogen generation	S-S-08:Thiosulfate disproportionation 1	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-05:Hydrogen generation	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-06:Fermentation	N-S-05:Nitrite reduction	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-06:Fermentation	O-S-02:Arsenate reduction	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-06:Fermentation	O-S-04:Selenate reduction	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-06:Fermentation	S-S-08:Thiosulfate disproportionation 1	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-06:Fermentation	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-09:Hydrogen oxidation	N-S-05:Nitrite reduction	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-09:Hydrogen oxidation	N-S-06:Nitric oxide reduction	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-09:Hydrogen oxidation	N-S-08:Nitrite ammonification	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-09:Hydrogen oxidation	O-S-02:Arsenate reduction	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-09:Hydrogen oxidation	O-S-04:Selenate reduction	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-09:Hydrogen oxidation	S-S-03:Sulfur oxidation	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-09:Hydrogen oxidation	S-S-08:Thiosulfate disproportionation 1	Bacteroidota	0.00786403346646893
DeMMO2_18	C-S-09:Hydrogen oxidation	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00786403346646893
DeMMO2_18	N-S-05:Nitrite reduction	N-S-06:Nitric oxide reduction	Bacteroidota	0.00786403346646893
DeMMO2_18	N-S-05:Nitrite reduction	N-S-08:Nitrite ammonification	Bacteroidota	0.00786403346646893
DeMMO2_18	N-S-05:Nitrite reduction	O-S-02:Arsenate reduction	Bacteroidota	0.00786403346646893
DeMMO2_18	N-S-05:Nitrite reduction	O-S-04:Selenate reduction	Bacteroidota	0.00786403346646893
DeMMO2_18	N-S-05:Nitrite reduction	S-S-03:Sulfur oxidation	Bacteroidota	0.00786403346646893
DeMMO2_18	N-S-05:Nitrite reduction	S-S-08:Thiosulfate disproportionation 1	Bacteroidota	0.00786403346646893
DeMMO2_18	N-S-05:Nitrite reduction	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00786403346646893
DeMMO2_18	N-S-06:Nitric oxide reduction	N-S-08:Nitrite ammonification	Bacteroidota	0.00786403346646893
DeMMO2_18	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	Bacteroidota	0.00786403346646893
DeMMO2_18	N-S-06:Nitric oxide reduction	O-S-04:Selenate reduction	Bacteroidota	0.00786403346646893
