#Genome	Step1	Step2	Taxonomic Group	Coverage value(average)
DeMMO6_30	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Eremiobacterota	0.00213097129119988
DeMMO6_30	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Eremiobacterota	0.00213097129119988
DeMMO6_30	C-S-06:Fermentation	S-S-05:Sulfate reduction	Eremiobacterota	0.00213097129119988
DeMMO6_30	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	Eremiobacterota	0.00213097129119988
DeMMO6_30	N-S-06:Nitric oxide reduction	S-S-03:Sulfur oxidation	Eremiobacterota	0.00213097129119988
DeMMO6_30	N-S-06:Nitric oxide reduction	S-S-04:Sulfite oxidation	Eremiobacterota	0.00213097129119988
DeMMO6_30	N-S-06:Nitric oxide reduction	S-S-05:Sulfate reduction	Eremiobacterota	0.00213097129119988
DeMMO6_30	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Eremiobacterota	0.00213097129119988
DeMMO6_30	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Eremiobacterota	0.00213097129119988
DeMMO6_30	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Eremiobacterota	0.00213097129119988
DeMMO6_30	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Eremiobacterota	0.00213097129119988
DeMMO6_30	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Eremiobacterota	0.00213097129119988
DeMMO6_30	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Eremiobacterota	0.00213097129119988
DeMMO6_31	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	UBP1	0.049194924085655
DeMMO6_31	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	UBP1	0.049194924085655
DeMMO6_31	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	UBP1	0.049194924085655
DeMMO6_31	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	UBP1	0.049194924085655
DeMMO6_31	C-S-01:Organic carbon oxidation	O-S-04:Selenate reduction	UBP1	0.049194924085655
DeMMO6_31	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	UBP1	0.049194924085655
DeMMO6_31	C-S-04:Acetate oxidation	C-S-06:Fermentation	UBP1	0.049194924085655
DeMMO6_31	C-S-04:Acetate oxidation	N-S-08:Nitrite ammonification	UBP1	0.049194924085655
DeMMO6_31	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	UBP1	0.049194924085655
DeMMO6_31	C-S-04:Acetate oxidation	O-S-04:Selenate reduction	UBP1	0.049194924085655
DeMMO6_31	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	UBP1	0.049194924085655
DeMMO6_31	C-S-06:Fermentation	N-S-08:Nitrite ammonification	UBP1	0.049194924085655
DeMMO6_31	C-S-06:Fermentation	O-S-02:Arsenate reduction	UBP1	0.049194924085655
DeMMO6_31	C-S-06:Fermentation	O-S-04:Selenate reduction	UBP1	0.049194924085655
DeMMO6_31	C-S-06:Fermentation	S-S-03:Sulfur oxidation	UBP1	0.049194924085655
DeMMO6_31	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	UBP1	0.049194924085655
DeMMO6_31	N-S-08:Nitrite ammonification	O-S-04:Selenate reduction	UBP1	0.049194924085655
DeMMO6_31	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	UBP1	0.049194924085655
DeMMO6_31	O-S-02:Arsenate reduction	O-S-04:Selenate reduction	UBP1	0.049194924085655
DeMMO6_31	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	UBP1	0.049194924085655
DeMMO6_31	O-S-04:Selenate reduction	S-S-03:Sulfur oxidation	UBP1	0.049194924085655
DeMMO6_32	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-01:Organic carbon oxidation	N-S-01:Nitrogen fixation	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-01:Organic carbon oxidation	N-S-04:Nitrate reduction	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-02:Carbon fixation	C-S-06:Fermentation	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-02:Carbon fixation	N-S-01:Nitrogen fixation	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-02:Carbon fixation	N-S-04:Nitrate reduction	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-04:Acetate oxidation	C-S-06:Fermentation	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-04:Acetate oxidation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-04:Acetate oxidation	N-S-01:Nitrogen fixation	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-04:Acetate oxidation	N-S-04:Nitrate reduction	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-04:Acetate oxidation	N-S-08:Nitrite ammonification	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-06:Fermentation	N-S-01:Nitrogen fixation	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-06:Fermentation	N-S-04:Nitrate reduction	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-06:Fermentation	O-S-02:Arsenate reduction	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-09:Hydrogen oxidation	N-S-01:Nitrogen fixation	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-09:Hydrogen oxidation	N-S-04:Nitrate reduction	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-09:Hydrogen oxidation	N-S-08:Nitrite ammonification	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-09:Hydrogen oxidation	O-S-02:Arsenate reduction	Desulfobacterota	0.00474886918549952
DeMMO6_32	C-S-09:Hydrogen oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00474886918549952
DeMMO6_32	N-S-01:Nitrogen fixation	N-S-04:Nitrate reduction	Desulfobacterota	0.00474886918549952
DeMMO6_32	N-S-01:Nitrogen fixation	N-S-08:Nitrite ammonification	Desulfobacterota	0.00474886918549952
DeMMO6_32	N-S-01:Nitrogen fixation	O-S-02:Arsenate reduction	Desulfobacterota	0.00474886918549952
DeMMO6_32	N-S-01:Nitrogen fixation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00474886918549952
DeMMO6_32	N-S-04:Nitrate reduction	N-S-08:Nitrite ammonification	Desulfobacterota	0.00474886918549952
DeMMO6_32	N-S-04:Nitrate reduction	O-S-02:Arsenate reduction	Desulfobacterota	0.00474886918549952
DeMMO6_32	N-S-04:Nitrate reduction	S-S-03:Sulfur oxidation	Desulfobacterota	0.00474886918549952
DeMMO6_32	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Desulfobacterota	0.00474886918549952
DeMMO6_32	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Desulfobacterota	0.00474886918549952
DeMMO6_32	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Desulfobacterota	0.00474886918549952
DeMMO6_33	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Chloroflexota	0.00714783064732706
DeMMO6_33	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Chloroflexota	0.00714783064732706
DeMMO6_33	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Chloroflexota	0.00714783064732706
DeMMO6_33	C-S-01:Organic carbon oxidation	O-S-04:Selenate reduction	Chloroflexota	0.00714783064732706
DeMMO6_33	C-S-05:Hydrogen generation	C-S-06:Fermentation	Chloroflexota	0.00714783064732706
DeMMO6_33	C-S-05:Hydrogen generation	O-S-02:Arsenate reduction	Chloroflexota	0.00714783064732706
DeMMO6_33	C-S-05:Hydrogen generation	O-S-04:Selenate reduction	Chloroflexota	0.00714783064732706
DeMMO6_33	C-S-06:Fermentation	O-S-02:Arsenate reduction	Chloroflexota	0.00714783064732706
DeMMO6_33	C-S-06:Fermentation	O-S-04:Selenate reduction	Chloroflexota	0.00714783064732706
DeMMO6_33	O-S-02:Arsenate reduction	O-S-04:Selenate reduction	Chloroflexota	0.00714783064732706
DeMMO6_34	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-01:Organic carbon oxidation	S-S-08:Thiosulfate disproportionation 1	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-02:Carbon fixation	C-S-05:Hydrogen generation	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-02:Carbon fixation	C-S-06:Fermentation	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-02:Carbon fixation	S-S-08:Thiosulfate disproportionation 1	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-05:Hydrogen generation	C-S-06:Fermentation	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-05:Hydrogen generation	C-S-09:Hydrogen oxidation	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-05:Hydrogen generation	O-S-02:Arsenate reduction	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-05:Hydrogen generation	S-S-03:Sulfur oxidation	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-05:Hydrogen generation	S-S-08:Thiosulfate disproportionation 1	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-06:Fermentation	O-S-02:Arsenate reduction	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-06:Fermentation	S-S-08:Thiosulfate disproportionation 1	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-09:Hydrogen oxidation	O-S-02:Arsenate reduction	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-09:Hydrogen oxidation	S-S-03:Sulfur oxidation	Firmicutes_D	0.00255478060626652
DeMMO6_34	C-S-09:Hydrogen oxidation	S-S-08:Thiosulfate disproportionation 1	Firmicutes_D	0.00255478060626652
DeMMO6_34	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Firmicutes_D	0.00255478060626652
DeMMO6_34	O-S-02:Arsenate reduction	S-S-08:Thiosulfate disproportionation 1	Firmicutes_D	0.00255478060626652
DeMMO6_34	S-S-03:Sulfur oxidation	S-S-08:Thiosulfate disproportionation 1	Firmicutes_D	0.00255478060626652
DeMMO6_35	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Bacteroidota	0.101069045734349
DeMMO6_35	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Bacteroidota	0.101069045734349
DeMMO6_35	C-S-01:Organic carbon oxidation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.101069045734349
DeMMO6_35	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Bacteroidota	0.101069045734349
DeMMO6_35	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Bacteroidota	0.101069045734349
DeMMO6_35	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Bacteroidota	0.101069045734349
DeMMO6_35	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Bacteroidota	0.101069045734349
DeMMO6_35	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Bacteroidota	0.101069045734349
DeMMO6_35	C-S-05:Hydrogen generation	C-S-06:Fermentation	Bacteroidota	0.101069045734349
DeMMO6_35	C-S-05:Hydrogen generation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.101069045734349
DeMMO6_35	C-S-05:Hydrogen generation	N-S-08:Nitrite ammonification	Bacteroidota	0.101069045734349
DeMMO6_35	C-S-05:Hydrogen generation	O-S-02:Arsenate reduction	Bacteroidota	0.101069045734349
DeMMO6_35	C-S-05:Hydrogen generation	S-S-03:Sulfur oxidation	Bacteroidota	0.101069045734349
DeMMO6_35	C-S-05:Hydrogen generation	S-S-04:Sulfite oxidation	Bacteroidota	0.101069045734349
DeMMO6_35	C-S-05:Hydrogen generation	S-S-05:Sulfate reduction	Bacteroidota	0.101069045734349
DeMMO6_35	C-S-06:Fermentation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.101069045734349
DeMMO6_35	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Bacteroidota	0.101069045734349
DeMMO6_35	C-S-06:Fermentation	O-S-02:Arsenate reduction	Bacteroidota	0.101069045734349
DeMMO6_35	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Bacteroidota	0.101069045734349
DeMMO6_35	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Bacteroidota	0.101069045734349
DeMMO6_35	C-S-06:Fermentation	S-S-05:Sulfate reduction	Bacteroidota	0.101069045734349
DeMMO6_35	N-S-07:Nitrous oxide reduction	N-S-08:Nitrite ammonification	Bacteroidota	0.101069045734349
DeMMO6_35	N-S-07:Nitrous oxide reduction	O-S-02:Arsenate reduction	Bacteroidota	0.101069045734349
DeMMO6_35	N-S-07:Nitrous oxide reduction	S-S-03:Sulfur oxidation	Bacteroidota	0.101069045734349
DeMMO6_35	N-S-07:Nitrous oxide reduction	S-S-04:Sulfite oxidation	Bacteroidota	0.101069045734349
DeMMO6_35	N-S-07:Nitrous oxide reduction	S-S-05:Sulfate reduction	Bacteroidota	0.101069045734349
DeMMO6_35	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Bacteroidota	0.101069045734349
DeMMO6_35	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Bacteroidota	0.101069045734349
DeMMO6_35	N-S-08:Nitrite ammonification	S-S-04:Sulfite oxidation	Bacteroidota	0.101069045734349
DeMMO6_35	N-S-08:Nitrite ammonification	S-S-05:Sulfate reduction	Bacteroidota	0.101069045734349
DeMMO6_35	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Bacteroidota	0.101069045734349
DeMMO6_35	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Bacteroidota	0.101069045734349
DeMMO6_35	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Bacteroidota	0.101069045734349
DeMMO6_35	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Bacteroidota	0.101069045734349
DeMMO6_35	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Bacteroidota	0.101069045734349
DeMMO6_35	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Bacteroidota	0.101069045734349
DeMMO6_36	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Firmicutes_D	0.0121649260186872
DeMMO6_36	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Firmicutes_D	0.0121649260186872
DeMMO6_36	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Firmicutes_D	0.0121649260186872
DeMMO6_36	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Firmicutes_D	0.0121649260186872
DeMMO6_36	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Firmicutes_D	0.0121649260186872
DeMMO6_36	C-S-01:Organic carbon oxidation	S-S-08:Thiosulfate disproportionation 1	Firmicutes_D	0.0121649260186872
DeMMO6_36	C-S-02:Carbon fixation	C-S-06:Fermentation	Firmicutes_D	0.0121649260186872
DeMMO6_36	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Firmicutes_D	0.0121649260186872
DeMMO6_36	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Firmicutes_D	0.0121649260186872
DeMMO6_36	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Firmicutes_D	0.0121649260186872
DeMMO6_36	C-S-02:Carbon fixation	S-S-08:Thiosulfate disproportionation 1	Firmicutes_D	0.0121649260186872
DeMMO6_36	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Firmicutes_D	0.0121649260186872
DeMMO6_36	C-S-06:Fermentation	O-S-02:Arsenate reduction	Firmicutes_D	0.0121649260186872
DeMMO6_36	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Firmicutes_D	0.0121649260186872
DeMMO6_36	C-S-06:Fermentation	S-S-08:Thiosulfate disproportionation 1	Firmicutes_D	0.0121649260186872
DeMMO6_36	C-S-09:Hydrogen oxidation	O-S-02:Arsenate reduction	Firmicutes_D	0.0121649260186872
DeMMO6_36	C-S-09:Hydrogen oxidation	S-S-03:Sulfur oxidation	Firmicutes_D	0.0121649260186872
DeMMO6_36	C-S-09:Hydrogen oxidation	S-S-08:Thiosulfate disproportionation 1	Firmicutes_D	0.0121649260186872
DeMMO6_36	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Firmicutes_D	0.0121649260186872
DeMMO6_36	O-S-02:Arsenate reduction	S-S-08:Thiosulfate disproportionation 1	Firmicutes_D	0.0121649260186872
DeMMO6_36	S-S-03:Sulfur oxidation	S-S-08:Thiosulfate disproportionation 1	Firmicutes_D	0.0121649260186872
DeMMO6_37	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-01:Organic carbon oxidation	N-S-04:Nitrate reduction	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-01:Organic carbon oxidation	S-S-09:Thiosulfate disproportionation 2	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-02:Carbon fixation	C-S-06:Fermentation	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-02:Carbon fixation	N-S-04:Nitrate reduction	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-02:Carbon fixation	S-S-09:Thiosulfate disproportionation 2	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-04:Acetate oxidation	C-S-06:Fermentation	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-04:Acetate oxidation	N-S-04:Nitrate reduction	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-04:Acetate oxidation	N-S-08:Nitrite ammonification	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-04:Acetate oxidation	S-S-09:Thiosulfate disproportionation 2	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-06:Fermentation	N-S-04:Nitrate reduction	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-06:Fermentation	O-S-02:Arsenate reduction	Chloroflexota	0.00116185496697486
DeMMO6_37	C-S-06:Fermentation	S-S-09:Thiosulfate disproportionation 2	Chloroflexota	0.00116185496697486
DeMMO6_37	N-S-04:Nitrate reduction	N-S-08:Nitrite ammonification	Chloroflexota	0.00116185496697486
DeMMO6_37	N-S-04:Nitrate reduction	O-S-02:Arsenate reduction	Chloroflexota	0.00116185496697486
DeMMO6_37	N-S-04:Nitrate reduction	S-S-09:Thiosulfate disproportionation 2	Chloroflexota	0.00116185496697486
DeMMO6_37	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Chloroflexota	0.00116185496697486
DeMMO6_37	N-S-08:Nitrite ammonification	S-S-09:Thiosulfate disproportionation 2	Chloroflexota	0.00116185496697486
DeMMO6_37	O-S-02:Arsenate reduction	S-S-09:Thiosulfate disproportionation 2	Chloroflexota	0.00116185496697486
DeMMO6_39	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Patescibacteria	0.0253157848028455
DeMMO6_4	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	OLB16	0.00207088611618325
DeMMO6_4	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	OLB16	0.00207088611618325
DeMMO6_4	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	OLB16	0.00207088611618325
DeMMO6_4	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	OLB16	0.00207088611618325
DeMMO6_4	C-S-01:Organic carbon oxidation	O-S-01:Metal reduction	OLB16	0.00207088611618325
DeMMO6_4	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	OLB16	0.00207088611618325
DeMMO6_4	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	OLB16	0.00207088611618325
DeMMO6_4	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	OLB16	0.00207088611618325
DeMMO6_4	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	OLB16	0.00207088611618325
DeMMO6_4	C-S-04:Acetate oxidation	C-S-05:Hydrogen generation	OLB16	0.00207088611618325
DeMMO6_4	C-S-04:Acetate oxidation	C-S-06:Fermentation	OLB16	0.00207088611618325
DeMMO6_4	C-S-04:Acetate oxidation	C-S-09:Hydrogen oxidation	OLB16	0.00207088611618325
DeMMO6_4	C-S-04:Acetate oxidation	O-S-01:Metal reduction	OLB16	0.00207088611618325
DeMMO6_4	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	OLB16	0.00207088611618325
DeMMO6_4	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	OLB16	0.00207088611618325
DeMMO6_4	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	OLB16	0.00207088611618325
DeMMO6_4	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	OLB16	0.00207088611618325
DeMMO6_4	C-S-05:Hydrogen generation	C-S-06:Fermentation	OLB16	0.00207088611618325
DeMMO6_4	C-S-05:Hydrogen generation	C-S-09:Hydrogen oxidation	OLB16	0.00207088611618325
DeMMO6_4	C-S-05:Hydrogen generation	O-S-01:Metal reduction	OLB16	0.00207088611618325
DeMMO6_4	C-S-05:Hydrogen generation	O-S-02:Arsenate reduction	OLB16	0.00207088611618325
DeMMO6_4	C-S-05:Hydrogen generation	S-S-03:Sulfur oxidation	OLB16	0.00207088611618325
DeMMO6_4	C-S-05:Hydrogen generation	S-S-04:Sulfite oxidation	OLB16	0.00207088611618325
